Step,AverageSustainability,ShareState0,ShareState1,ShareState2,ShareState3,GiniScore,AdoptionVelocity,PeerInfluenceEvents,TaxSignal,Run
7,0.40326666666666666,0.4033333333333333,0.51,0.08666666666666667,0.0,0.23398964016090862,0.033399999999999985,194,0.1301176817413682,80
8,0.41066666666666674,0.4066666666666667,0.4766666666666667,0.11666666666666667,0.0,0.24653138528138574,0.007400000000000073,204,0.18437834948026482,80
9,0.42446666666666666,0.36,0.5266666666666666,0.11,0.0033333333333333335,0.23084917020051354,0.013799999999999923,204,0.18200080683246342,80
10,0.44106666666666666,0.3333333333333333,0.52,0.14666666666666667,0.0,0.23060056428859374,0.016600000000000004,215,0.21328485078750117,80
11,0.4522000000000001,0.29,0.57,0.14,0.0,0.21114993365767398,0.01113333333333344,205,0.2287625914968292,80
12,0.4671333333333334,0.27,0.5633333333333334,0.16,0.006666666666666667,0.21294943152086054,0.014933333333333298,210,0.24960551554017726,80
13,0.4546,0.29,0.5666666666666667,0.13666666666666666,0.006666666666666667,0.2147113457496217,-0.012533333333333396,207,0.25744468052985364,80
14,0.48140000000000005,0.2833333333333333,0.49,0.21333333333333335,0.013333333333333334,0.23450722429949697,0.026800000000000046,219,0.24960551554017726,80
15,0.49626666666666663,0.24,0.5266666666666666,0.22,0.013333333333333334,0.2170266881604877,0.014866666666666584,217,0.2523392685357254,80
16,0.5192666666666667,0.18,0.5766666666666667,0.22,0.023333333333333334,0.19421192279710728,0.02300000000000002,224,0.26727095364131614,80
17,0.5364000000000001,0.19333333333333333,0.48,0.31333333333333335,0.013333333333333334,0.2074355787554896,0.017133333333333445,228,0.28110799318290103,80
18,0.5391333333333334,0.14666666666666667,0.58,0.24333333333333335,0.03,0.18467210749763022,0.0027333333333332543,213,0.2786055743805438,80
19,0.5376,0.19666666666666666,0.4766666666666667,0.30333333333333334,0.023333333333333334,0.21204943783068805,-0.0015333333333333865,229,0.28621725007563764,80
20,0.5418000000000001,0.16333333333333333,0.5333333333333333,0.27666666666666667,0.02666666666666667,0.19541733316927132,0.0042000000000000925,222,0.2779337469195543,80
21,0.5797333333333334,0.12,0.5033333333333333,0.33,0.04666666666666667,0.18492716957988373,0.037933333333333374,227,0.2838521511692311,80
22,0.5961333333333334,0.12,0.45,0.37666666666666665,0.05333333333333334,0.1868970401848955,0.01639999999999997,228,0.28932864321820917,80
23,0.5991333333333334,0.08333333333333333,0.51,0.36,0.04666666666666667,0.16735024665257242,0.0030000000000000027,220,0.28932864321820917,80
24,0.6130666666666668,0.08666666666666667,0.4533333333333333,0.41333333333333333,0.04666666666666667,0.16814847034942745,0.013933333333333353,217,0.2925226720058658,80
25,0.611,0.10333333333333333,0.43666666666666665,0.4,0.06,0.17963447899618132,-0.002066666666666772,231,0.2922757526945271,80
26,0.6307333333333335,0.07666666666666666,0.4266666666666667,0.43,0.06666666666666667,0.1663499277736676,0.01973333333333349,233,0.29091729240391484,80
27,0.6441333333333333,0.07666666666666666,0.38666666666666666,0.46,0.07666666666666666,0.1652356309942733,0.013399999999999856,235,0.2929936450569069,80
28,0.6468,0.07333333333333333,0.38666666666666666,0.46,0.08,0.16408575551432694,0.002666666666666706,233,0.2929936450569069,80
29,0.6560666666666667,0.05333333333333334,0.41333333333333333,0.43,0.10333333333333333,0.16037970395962495,0.009266666666666645,227,0.29321814815409525,80
30,0.6556666666666666,0.07,0.3933333333333333,0.4166666666666667,0.12,0.17140654126419255,-0.00040000000000006697,237,0.29442464260955353,80
31,0.6715333333333334,0.043333333333333335,0.38666666666666666,0.45666666666666667,0.11333333333333333,0.15363678480426227,0.015866666666666807,236,0.29343561871916085,80
32,0.6878000000000001,0.04666666666666667,0.34,0.4766666666666667,0.13666666666666666,0.15368970307906057,0.01626666666666665,221,0.2949462702336057,80
33,0.6932000000000001,0.06333333333333334,0.2966666666666667,0.49,0.15,0.15920176957107135,0.005400000000000071,231,0.2947779552204011,80
34,0.7078000000000001,0.03666666666666667,0.2866666666666667,0.5433333333333333,0.13333333333333333,0.1374396408276035,0.014599999999999946,224,0.2938502970654055,80
35,0.7163333333333335,0.03,0.30666666666666664,0.48333333333333334,0.18,0.14480998914223675,0.008533333333333393,230,0.2952670584733854,80
36,0.7428666666666667,0.016666666666666666,0.25,0.54,0.19333333333333333,0.1265132070956355,0.026533333333333187,227,0.2955677904920181,80
37,0.7570666666666668,0.016666666666666666,0.23333333333333334,0.5133333333333333,0.23666666666666666,0.12833861688387913,0.014200000000000101,218,0.29611388174079123,80
38,0.7524666666666667,0.01,0.24,0.5433333333333333,0.20666666666666667,0.12165352470393657,-0.0046000000000000485,221,0.29611388174079123,80
39,0.7542000000000002,0.016666666666666666,0.25666666666666665,0.47333333333333333,0.25333333333333335,0.13543504522820343,0.0017333333333334755,233,0.2963614695047177,80
40,0.7488666666666668,0.013333333333333334,0.24333333333333335,0.54,0.20333333333333334,0.12419448648327848,-0.005333333333333412,229,0.29611388174079123,80
41,0.7594666666666667,0.02,0.21,0.5433333333333333,0.22666666666666666,0.1238126170411984,0.010599999999999943,233,0.29623968694525143,80
42,0.7687333333333335,0.01,0.21333333333333335,0.53,0.24666666666666667,0.12022172115745945,0.009266666666666756,219,0.29598392465170054,80
43,0.7744000000000001,0.013333333333333334,0.19666666666666666,0.53,0.26,0.11974001377410465,0.005666666666666598,231,0.2963614695047177,80
44,0.7767333333333335,0.006666666666666667,0.21,0.5133333333333333,0.27,0.11956598861328037,0.0023333333333334094,217,0.29623968694525143,80
45,0.7808666666666667,0.016666666666666666,0.16666666666666666,0.5566666666666666,0.26,0.11418964683115594,0.004133333333333211,218,0.29647935485312027,80
46,0.7926666666666667,0.01,0.19333333333333333,0.4666666666666667,0.33,0.12233249229044,0.011800000000000033,237,0.29611388174079123,80
47,0.7976000000000001,0.01,0.16,0.52,0.31,0.11225677031093255,0.004933333333333345,232,0.2963614695047177,80
48,0.8069333333333335,0.013333333333333334,0.14333333333333334,0.5033333333333333,0.34,0.11191617096276692,0.009333333333333416,222,0.2963614695047177,80
49,0.8259333333333333,0.0033333333333333335,0.10666666666666667,0.5366666666666666,0.35333333333333333,0.09525735195200051,0.018999999999999795,228,0.29623968694525143,80
50,0.8290666666666667,0.006666666666666667,0.12,0.48,0.3933333333333333,0.10307708802401577,0.0031333333333334323,216,0.29659346471676606,80
51,0.8398666666666668,0.01,0.10333333333333333,0.45666666666666667,0.43,0.1012409377149811,0.010800000000000032,222,0.29647935485312027,80
52,0.8431333333333335,0.0,0.09666666666666666,0.49333333333333335,0.41,0.09211855248939155,0.003266666666666751,226,0.2963614695047177,80
53,0.8306666666666668,0.006666666666666667,0.09333333333333334,0.5333333333333333,0.36666666666666664,0.09423220973782748,-0.012466666666666737,218,0.29670391721082207,80
54,0.8233333333333335,0.006666666666666667,0.13,0.48333333333333334,0.38,0.1054925775978404,-0.007333333333333303,209,0.29647935485312027,80
55,0.809,0.013333333333333334,0.13333333333333333,0.5166666666666667,0.33666666666666667,0.10892597170718261,-0.01433333333333342,220,0.29647935485312027,80
56,0.8112,0.016666666666666666,0.15,0.45666666666666667,0.37666666666666665,0.11767641902257273,0.0021999999999999797,223,0.29623968694525143,80
57,0.8112000000000001,0.0033333333333333335,0.15666666666666668,0.49,0.35,0.10931788297172887,1.1102230246251565e-16,216,0.29611388174079123,80
58,0.8250666666666667,0.0033333333333333335,0.13333333333333333,0.48,0.38333333333333336,0.10428140486963988,0.013866666666666583,221,0.29659346471676606,80
59,0.8286666666666669,0.0033333333333333335,0.11,0.5166666666666667,0.37,0.09704210244033239,0.0036000000000001586,223,0.29659346471676606,80
0,0.2798666666666667,0.74,0.25333333333333335,0.006666666666666667,0.0,0.21286644433857457,0.054066666666666735,84,0.002616115311378013,81
1,0.2868,0.72,0.27,0.01,0.0,0.220543933054394,0.006933333333333291,137,0.015646068923525314,81
2,0.29366666666666663,0.7033333333333334,0.28,0.016666666666666666,0.0,0.22878168747635327,0.006866666666666632,147,0.018892006817098943,81
3,0.29866666666666664,0.6866666666666666,0.2966666666666667,0.016666666666666666,0.0,0.23148065476190538,0.0050000000000000044,145,0.022066253080445682,81
4,0.31446666666666667,0.6433333333333333,0.33,0.02666666666666667,0.0,0.24201045862483256,0.015800000000000036,150,0.02572503067634876,81
5,0.32253333333333334,0.6133333333333333,0.36333333333333334,0.023333333333333334,0.0,0.24037067658812258,0.008066666666666666,160,0.03791462680740385,81
6,0.319,0.64,0.3233333333333333,0.03333333333333333,0.0033333333333333335,0.24997213514454955,-0.0035333333333333328,157,0.04901227185401381,81
7,0.32666666666666666,0.5933333333333334,0.39,0.016666666666666666,0.0,0.2356394557823134,0.007666666666666655,161,0.03903254230889933,81
8,0.3374,0.57,0.4,0.03,0.0,0.24208061647895723,0.010733333333333317,173,0.05777395306459545,81
9,0.3394,0.5633333333333334,0.4066666666666667,0.03,0.0,0.24143979571793409,0.0020000000000000018,184,0.06944256495029467,81
10,0.3532666666666667,0.5233333333333333,0.44,0.03666666666666667,0.0,0.23983833427690807,0.013866666666666694,186,0.07306394123087868,81
11,0.3605333333333334,0.5133333333333333,0.44,0.04,0.006666666666666667,0.24646942800789,0.007266666666666699,192,0.09733910310316371,81
12,0.35946666666666666,0.53,0.4066666666666667,0.06,0.0033333333333333335,0.25613254203758706,-0.0010666666666667157,193,0.10402652978451496,81
13,0.36366666666666664,0.5066666666666667,0.44,0.05,0.0033333333333333335,0.2470791322945316,0.0041999999999999815,182,0.09300765566171622,81
14,0.3499333333333334,0.55,0.39666666666666667,0.05333333333333334,0.0,0.2525820791261833,-0.013733333333333264,188,0.10860189880170483,81
15,0.34900000000000003,0.54,0.42333333333333334,0.03333333333333333,0.0033333333333333335,0.243957338427253,-0.0009333333333333416,177,0.0806824264109985,81
16,0.3558,0.5266666666666666,0.4266666666666667,0.043333333333333335,0.0033333333333333335,0.24725813503216595,0.006799999999999973,197,0.08671514921249879,81
17,0.36340000000000006,0.52,0.41333333333333333,0.06333333333333334,0.0033333333333333335,0.25600746040481936,0.007600000000000051,194,0.0951601841719762,81
18,0.3740666666666667,0.5,0.4166666666666667,0.08,0.0033333333333333335,0.25963226994594,0.010666666666666658,193,0.09954366834955011,81
19,0.36873333333333336,0.49666666666666665,0.44,0.06333333333333334,0.0,0.24843669017055436,-0.005333333333333357,200,0.11326220063944359,81
20,0.3723333333333334,0.49333333333333335,0.43666666666666665,0.06666666666666667,0.0033333333333333335,0.2523157266487621,0.0036000000000000476,190,0.11562165051973508,81
21,0.3942,0.4266666666666667,0.49666666666666665,0.07333333333333333,0.0033333333333333335,0.23830148260894124,0.02186666666666659,192,0.11799919316753656,81
22,0.41120000000000007,0.37,0.5533333333333333,0.07333333333333333,0.0033333333333333335,0.22004323389537442,0.01700000000000007,205,0.16742103176218598,81
23,0.41140000000000004,0.4066666666666667,0.4766666666666667,0.11333333333333333,0.0033333333333333335,0.24786852482039687,0.00019999999999997797,225,0.2069923443382837,81
24,0.43740000000000007,0.3566666666666667,0.49,0.14666666666666667,0.006666666666666667,0.24381293502006865,0.026000000000000023,219,0.18200080683246342,81
25,0.44373333333333337,0.34,0.49666666666666665,0.16333333333333333,0.0,0.2379437099358978,0.006333333333333302,220,0.21532531708732194,81
26,0.44166666666666665,0.32,0.5533333333333333,0.11666666666666667,0.01,0.22286540880503186,-0.0020666666666667166,212,0.2250780316785353,81
27,0.46599999999999997,0.3,0.5,0.2,0.0,0.23133047210300467,0.024333333333333318,209,0.2357504949127676,81
28,0.4504666666666666,0.32,0.5166666666666667,0.16,0.0033333333333333335,0.2314809333530665,-0.015533333333333343,214,0.24527234285809302,81
29,0.4632,0.29,0.5333333333333333,0.17333333333333334,0.0033333333333333335,0.22285933601995822,0.012733333333333374,215,0.2357504949127676,81
30,0.4723333333333334,0.28,0.5266666666666666,0.18333333333333332,0.01,0.22510703363914397,0.009133333333333382,218,0.24960551554017726,81
31,0.47106666666666674,0.2866666666666667,0.52,0.18,0.013333333333333334,0.22907255401453,-0.0012666666666666382,227,0.2536604204749396,81
32,0.46606666666666674,0.31333333333333335,0.48,0.19666666666666666,0.01,0.241665474657894,-0.0050000000000000044,219,0.2509877281459862,81
33,0.47193333333333337,0.2633333333333333,0.56,0.17,0.006666666666666667,0.21270188821396677,0.005866666666666631,231,0.23905232086325298,81
34,0.49213333333333337,0.22333333333333333,0.5733333333333334,0.19333333333333333,0.01,0.2023263794816224,0.020199999999999996,209,0.2598216335027779,81
35,0.5171333333333334,0.19666666666666666,0.5366666666666666,0.26,0.006666666666666667,0.20035279962184735,0.025000000000000078,226,0.2718235511942186,81
36,0.5341333333333333,0.16666666666666666,0.5433333333333333,0.27666666666666667,0.013333333333333334,0.19136212348144482,0.016999999999999904,222,0.2779337469195543,81
37,0.5468666666666667,0.15333333333333332,0.5333333333333333,0.29,0.023333333333333334,0.19054695436628918,0.012733333333333374,222,0.28333522195271643,81
38,0.5748000000000001,0.12666666666666668,0.49666666666666665,0.3433333333333333,0.03333333333333333,0.18444057836542196,0.027933333333333366,232,0.285313594915097,81
39,0.5896000000000001,0.13,0.45,0.37,0.05,0.19095658073270025,0.014800000000000035,221,0.2886208738409287,81
40,0.6050666666666668,0.09666666666666666,0.4533333333333333,0.41333333333333333,0.03666666666666667,0.17067136770971075,0.015466666666666629,221,0.2882502831609707,81
41,0.6176666666666667,0.09333333333333334,0.44666666666666666,0.38333333333333336,0.07666666666666666,0.17891887030041392,0.012599999999999945,220,0.29148644027395926,81
42,0.6271333333333334,0.06333333333333334,0.45666666666666667,0.4266666666666667,0.05333333333333334,0.1575298536550799,0.009466666666666734,234,0.29175787983024737,81
43,0.6368,0.08,0.4033333333333333,0.44333333333333336,0.07333333333333333,0.1679529592406478,0.009666666666666601,234,0.2938502970654055,81
44,0.6331333333333334,0.06666666666666667,0.44666666666666666,0.41,0.07666666666666666,0.1645631953950374,-0.003666666666666596,236,0.29276189357469923,81
45,0.6568666666666668,0.07,0.37333333333333335,0.45666666666666667,0.1,0.16507290503738298,0.023733333333333384,245,0.2936462668634797,81
46,0.6954000000000001,0.05,0.30333333333333334,0.5133333333333333,0.13333333333333333,0.14904962771226793,0.03853333333333331,237,0.29343561871916085,81
47,0.7022,0.04,0.3233333333333333,0.47333333333333333,0.16333333333333333,0.1514589069274346,0.006799999999999917,235,0.2946041370113725,81
48,0.7264666666666667,0.02,0.2833333333333333,0.5266666666666666,0.17,0.13227340858340217,0.02426666666666666,236,0.2951092501885677,81
49,0.7386666666666667,0.013333333333333334,0.26666666666666666,0.5333333333333333,0.18666666666666668,0.12697954271961484,0.012199999999999989,238,0.29598392465170054,81
50,0.7452666666666669,0.016666666666666666,0.24666666666666667,0.5366666666666666,0.2,0.1267110952082775,0.006600000000000161,230,0.29623968694525143,81
51,0.7478000000000001,0.016666666666666666,0.25333333333333335,0.51,0.22,0.13085940982437363,0.0025333333333332764,224,0.29611388174079123,81
52,0.7489333333333333,0.02,0.22666666666666666,0.5533333333333333,0.2,0.1243237790042131,0.0011333333333332085,212,0.29611388174079123,81
53,0.759,0.016666666666666666,0.25,0.4666666666666667,0.26666666666666666,0.13530229834577634,0.010066666666666668,229,0.29598392465170054,81
54,0.7631333333333334,0.03,0.18666666666666668,0.5433333333333333,0.24,0.12629539034972764,0.004133333333333433,233,0.29611388174079123,81
55,0.7474666666666667,0.013333333333333334,0.26666666666666666,0.49333333333333335,0.22666666666666666,0.13239148531335465,-0.015666666666666718,232,0.2955677904920181,81
56,0.7666000000000001,0.01,0.2,0.57,0.22,0.11371510566136181,0.019133333333333336,234,0.29623968694525143,81
57,0.7530666666666668,0.01,0.26666666666666666,0.48,0.24333333333333335,0.13214117091595842,-0.013533333333333286,231,0.2963614695047177,81
58,0.7633333333333335,0.016666666666666666,0.19,0.5833333333333334,0.21,0.11439592430858796,0.010266666666666757,235,0.2963614695047177,81
59,0.7768,0.0033333333333333335,0.21666666666666667,0.51,0.27,0.11895811877789204,0.013466666666666516,228,0.29611388174079123,81
0,0.2798,0.7433333333333333,0.24666666666666667,0.01,0.0,0.21446985942339847,0.04300000000000001,99,0.0037603130547485143,82
1,0.2985333333333333,0.6933333333333334,0.2833333333333333,0.023333333333333334,0.0,0.23504094089623406,0.018733333333333324,137,0.015159048670624028,82
2,0.3334666666666667,0.58,0.3933333333333333,0.02666666666666667,0.0,0.24094628815140662,0.03493333333333337,171,0.02419977749697569,82
3,0.32839999999999997,0.6,0.37,0.03,0.0,0.24405602923264355,-0.005066666666666719,173,0.06424950508723239,82
4,0.3297333333333333,0.58,0.4066666666666667,0.013333333333333334,0.0,0.23280496023722927,0.001333333333333353,175,0.054727657141906895,82
5,0.32253333333333334,0.6133333333333333,0.36333333333333334,0.023333333333333334,0.0,0.24037067658812258,-0.007199999999999984,177,0.06424950508723239,82
6,0.3404666666666667,0.5566666666666666,0.4166666666666667,0.02666666666666667,0.0,0.23880229750016363,0.017933333333333357,166,0.04901227185401381,82
7,0.3304000000000001,0.5933333333333334,0.37666666666666665,0.03,0.0,0.24374899112187307,-0.010066666666666613,190,0.07681125260257259,82
8,0.3458666666666667,0.5666666666666667,0.37666666666666665,0.056666666666666664,0.0,0.25626702647134464,0.015466666666666629,162,0.05777395306459545,82
9,0.35133333333333333,0.5266666666666666,0.44,0.03333333333333333,0.0,0.23854522454143004,0.00546666666666662,189,0.07123740850317073,82
10,0.3539333333333334,0.5266666666666666,0.43333333333333335,0.03666666666666667,0.0033333333333333335,0.24374521253217854,0.0026000000000000467,183,0.0951601841719762,82
11,0.3522666666666667,0.5266666666666666,0.43666666666666665,0.03666666666666667,0.0,0.24037723946505224,-0.0016666666666667052,192,0.0951601841719762,82
12,0.3698666666666667,0.4866666666666667,0.45666666666666667,0.056666666666666664,0.0,0.24309901465993808,0.017600000000000005,200,0.0951601841719762,82
13,0.35906666666666665,0.5133333333333333,0.44,0.04666666666666667,0.0,0.24341873994306268,-0.010800000000000032,187,0.12280401518973419,82
14,0.3669333333333334,0.49333333333333335,0.4533333333333333,0.05333333333333334,0.0,0.24288759689922537,0.007866666666666744,186,0.10402652978451496,82
15,0.3764666666666667,0.48333333333333334,0.44,0.07666666666666666,0.0,0.25164925329083343,0.009533333333333338,206,0.11799919316753656,82
16,0.3949333333333334,0.4266666666666667,0.49666666666666665,0.07,0.006666666666666667,0.23969727661490045,0.018466666666666687,205,0.12522893806130558,82
17,0.42213333333333336,0.3466666666666667,0.56,0.09333333333333334,0.0,0.21708991366603547,0.027199999999999946,213,0.16742103176218598,82
18,0.4517333333333334,0.31333333333333335,0.5233333333333333,0.16333333333333333,0.0,0.2275905155450615,0.029600000000000015,211,0.22126848644628744,82
19,0.47446666666666676,0.27666666666666667,0.5233333333333333,0.19333333333333333,0.006666666666666667,0.22402744602126404,0.022733333333333383,212,0.23905232086325298,82
20,0.4996666666666667,0.24,0.5066666666666667,0.25,0.0033333333333333335,0.21697353791416552,0.025199999999999945,224,0.2549514881130458,82
21,0.5235333333333334,0.2,0.52,0.25666666666666665,0.023333333333333334,0.2090823040027169,0.023866666666666703,230,0.26727095364131614,82
22,0.5368,0.19,0.49333333333333335,0.29333333333333333,0.023333333333333334,0.20821990395760906,0.013266666666666649,220,0.27724254599362697,82
23,0.5596000000000001,0.16666666666666666,0.47333333333333333,0.32,0.04,0.20483678818203496,0.022800000000000042,229,0.279258473896996,82
24,0.5689333333333334,0.16,0.44333333333333336,0.37,0.02666666666666667,0.19868838372002215,0.009333333333333305,223,0.28333522195271643,82
25,0.5580666666666667,0.13333333333333333,0.54,0.2966666666666667,0.03,0.18394974714291426,-0.010866666666666691,230,0.2843539310764746,82
26,0.5746000000000001,0.14666666666666667,0.4533333333333333,0.37,0.03,0.19343659357234042,0.0165333333333334,244,0.287868130554599,82
27,0.6099333333333334,0.09,0.47333333333333333,0.37,0.06666666666666667,0.1756516194848255,0.03533333333333333,239,0.28621725007563764,82
28,0.6240000000000001,0.10666666666666667,0.38333333333333336,0.45,0.06,0.1778311965811967,0.014066666666666672,229,0.2920209019269402,82
29,0.6297333333333334,0.06666666666666667,0.4666666666666667,0.38,0.08666666666666667,0.1679596301785591,0.005733333333333257,235,0.2906190597012634,82
30,0.6448666666666668,0.08333333333333333,0.38333333333333336,0.44,0.09333333333333334,0.17247355181088267,0.015133333333333443,227,0.2936462668634797,82
31,0.6564000000000001,0.08,0.37,0.43,0.12,0.17460694698354673,0.011533333333333284,236,0.2925226720058658,82
32,0.6579333333333334,0.056666666666666664,0.38666666666666666,0.47,0.08666666666666667,0.1558695578748269,0.0015333333333332755,225,0.29276189357469923,82
33,0.6645333333333334,0.06,0.36666666666666664,0.47333333333333333,0.1,0.15832798287854474,0.00660000000000005,242,0.29423929404815724,82
34,0.6786000000000001,0.06333333333333334,0.32,0.5033333333333333,0.11333333333333333,0.15634115990437852,0.014066666666666672,234,0.2940479082797767,82
35,0.6795333333333334,0.05,0.36,0.45666666666666667,0.13333333333333333,0.1580558553255502,0.0009333333333333416,240,0.2938502970654055,82
36,0.7002,0.05,0.2966666666666667,0.5066666666666667,0.14666666666666667,0.15024437462312373,0.02066666666666661,253,0.2946041370113725,82
37,0.7031333333333333,0.03666666666666667,0.30333333333333334,0.5266666666666666,0.13333333333333333,0.14058626465661633,0.0029333333333332323,234,0.2946041370113725,82
38,0.7184666666666667,0.03,0.2833333333333333,0.5266666666666666,0.16,0.13715536172713486,0.015333333333333421,230,0.2952670584733854,82
39,0.7413333333333334,0.02,0.24333333333333335,0.55,0.18666666666666668,0.12625599520383712,0.022866666666666702,224,0.2955677904920181,82
40,0.756,0.01,0.23,0.55,0.21,0.11976190476190482,0.014666666666666606,227,0.29598392465170054,82
41,0.7568666666666667,0.016666666666666666,0.23666666666666666,0.5066666666666667,0.24,0.12949205789952714,0.0008666666666666822,223,0.2963614695047177,82
42,0.7600000000000001,0.01,0.23666666666666666,0.5166666666666667,0.23666666666666666,0.12466374269005845,0.0031333333333334323,221,0.29611388174079123,82
43,0.7526666666666668,0.023333333333333334,0.23,0.5166666666666667,0.23,0.13121641570711537,-0.007333333333333303,230,0.2963614695047177,82
44,0.7512666666666667,0.016666666666666666,0.25666666666666665,0.4866666666666667,0.24,0.13398556511964974,-0.0014000000000000679,229,0.29584968253300425,82
45,0.7520666666666668,0.01,0.24666666666666667,0.53,0.21333333333333335,0.1240738114233371,0.0008000000000000229,239,0.29611388174079123,82
46,0.7675333333333335,0.016666666666666666,0.19333333333333333,0.5566666666666666,0.23333333333333334,0.11820232201279698,0.01546666666666674,220,0.2963614695047177,82
47,0.7775333333333334,0.01,0.21333333333333335,0.49,0.2866666666666667,0.12414273057246533,0.009999999999999898,232,0.29611388174079123,82
48,0.7897333333333334,0.006666666666666667,0.17666666666666667,0.53,0.2866666666666667,0.11256514153863463,0.012199999999999989,235,0.2963614695047177,82
49,0.797,0.0033333333333333335,0.17333333333333334,0.5166666666666667,0.30666666666666664,0.11104279938658844,0.0072666666666666435,239,0.29647935485312027,82
50,0.8284666666666667,0.0033333333333333335,0.11333333333333333,0.51,0.37333333333333335,0.09816018883613613,0.03146666666666664,237,0.29659346471676606,82
51,0.8514000000000002,0.0033333333333333335,0.07333333333333333,0.49666666666666665,0.4266666666666667,0.08766084618797777,0.022933333333333472,208,0.29659346471676606,82
52,0.8590666666666668,0.0033333333333333335,0.08,0.44666666666666666,0.47,0.08985048372911138,0.0076666666666665995,203,0.29659346471676606,82
53,0.8614666666666667,0.006666666666666667,0.056666666666666664,0.4766666666666667,0.46,0.08502347417840384,0.0023999999999999577,212,0.29659346471676606,82
54,0.8482000000000002,0.0,0.11,0.44,0.45,0.09651261494930433,-0.013266666666666538,209,0.29647935485312027,82
55,0.8514,0.0,0.09333333333333334,0.4633333333333333,0.44333333333333336,0.0915994571033328,0.0031999999999998696,231,0.29670391721082207,82
56,0.8590000000000001,0.0,0.07666666666666666,0.4666666666666667,0.45666666666666667,0.08662139438623682,0.007600000000000051,213,0.29670391721082207,82
57,0.8451333333333334,0.01,0.07666666666666666,0.49333333333333335,0.42,0.09315163945202566,-0.013866666666666694,217,0.29670391721082207,82
58,0.8313333333333334,0.0033333333333333335,0.12666666666666668,0.4666666666666667,0.4033333333333333,0.10297781341887155,-0.013800000000000034,220,0.2963614695047177,82
59,0.8158666666666669,0.0033333333333333335,0.14,0.5066666666666667,0.35,0.10470774091627164,-0.015466666666666518,218,0.29659346471676606,82
0,0.30386666666666673,0.66,0.3333333333333333,0.006666666666666667,0.0,0.22764662863829196,0.0553333333333334,123,0.00489074981143228,83
1,0.30060000000000003,0.6833333333333333,0.2966666666666667,0.02,0.0,0.23421379463295675,-0.0032666666666666955,153,0.03272904635868388,83
2,0.3098,0.6433333333333333,0.3466666666666667,0.01,0.0,0.23114482461803362,0.009199999999999986,163,0.026519903162117508,83
3,0.32053333333333334,0.62,0.3566666666666667,0.023333333333333334,0.0,0.24041458679977865,0.010733333333333317,157,0.03791462680740385,83
4,0.33133333333333337,0.5933333333333334,0.37333333333333335,0.03333333333333333,0.0,0.2457008718980556,0.010800000000000032,167,0.0463395795250604,83
5,0.345,0.5633333333333334,0.38666666666666666,0.05,0.0,0.25245410628019377,0.013666666666666605,170,0.05777395306459545,83
6,0.3502,0.5366666666666666,0.42333333333333334,0.04,0.0,0.243714068151533,0.005200000000000038,181,0.07306394123087868,83
7,0.35660000000000003,0.5333333333333333,0.41,0.05333333333333334,0.0033333333333333335,0.2534074904966667,0.006400000000000017,185,0.08878451171485123,83
8,0.365,0.49666666666666665,0.4533333333333333,0.05,0.0,0.24190867579908712,0.008399999999999963,198,0.09088221481037778,83
9,0.3688666666666667,0.49,0.4533333333333333,0.056666666666666664,0.0,0.24382131453702083,0.003866666666666685,202,0.11562165051973508,83
10,0.37826666666666675,0.44,0.5233333333333333,0.03666666666666667,0.0,0.2215638585360126,0.009400000000000075,195,0.12039370196626437,83
11,0.3594,0.5433333333333333,0.37666666666666665,0.08,0.0,0.2644537191615663,-0.018866666666666754,196,0.157493756243682,83
12,0.3586666666666667,0.5233333333333333,0.42333333333333334,0.05,0.0033333333333333335,0.2501053283767044,-0.0007333333333333081,187,0.08467468291267796,83
13,0.3570666666666667,0.52,0.43333333333333335,0.04666666666666667,0.0,0.244595469255664,-0.0015999999999999903,210,0.09733910310316371,83
14,0.3726666666666667,0.4866666666666667,0.44666666666666666,0.06666666666666667,0.0,0.24785927251043594,0.015600000000000003,194,0.09954366834955011,83
15,0.39160000000000006,0.4166666666666667,0.5266666666666666,0.05333333333333334,0.0033333333333333335,0.22628986494155082,0.018933333333333358,195,0.12280401518973419,83
16,0.40346666666666675,0.44,0.43333333333333335,0.12666666666666668,0.0,0.2599823749724614,0.011866666666666692,201,0.1747710619386944,83
17,0.3872000000000001,0.45,0.47333333333333333,0.07333333333333333,0.0033333333333333335,0.2448393021120299,-0.01626666666666665,219,0.157493756243682,83
18,0.39520000000000005,0.43333333333333335,0.4766666666666667,0.09,0.0,0.24442982456140402,0.007999999999999952,200,0.15,83
19,0.4104666666666667,0.4066666666666667,0.48,0.11,0.0033333333333333335,0.2466812841751939,0.01526666666666665,210,0.16247114496503992,83
20,0.43399999999999994,0.31333333333333335,0.5866666666666667,0.1,0.0,0.20678955453149028,0.02353333333333324,197,0.18200080683246342,83
21,0.4444000000000001,0.3433333333333333,0.49,0.16333333333333333,0.0033333333333333335,0.24135113511351183,0.010400000000000131,220,0.23905232086325298,83
22,0.46333333333333343,0.2733333333333333,0.57,0.15,0.006666666666666667,0.21159232613908907,0.018933333333333358,233,0.22318874739742733,83
23,0.4818666666666668,0.24333333333333335,0.5633333333333334,0.19,0.0033333333333333335,0.20676904630142065,0.018533333333333346,219,0.25621279456685864,83
24,0.5186666666666666,0.19333333333333333,0.5433333333333333,0.25,0.013333333333333334,0.2005098543273352,0.03679999999999983,225,0.26628626719759296,83
