Step,AverageSustainability,ShareState0,ShareState1,ShareState2,ShareState3,GiniScore,AdoptionVelocity,PeerInfluenceEvents,TaxSignal,Run
15,0.4156000000000001,0.38333333333333336,0.51,0.10333333333333333,0.0033333333333333335,0.2365939471714259,-0.005133333333333323,201,0.0,38
16,0.4407333333333334,0.33,0.5333333333333333,0.13,0.006666666666666667,0.22876367670044934,0.02513333333333334,220,0.0,38
17,0.46893333333333337,0.2733333333333333,0.55,0.17,0.006666666666666667,0.2170268221021708,0.028199999999999947,215,0.0,38
18,0.445,0.34,0.5,0.15,0.01,0.2407415730337082,-0.023933333333333362,212,0.0,38
19,0.455,0.31666666666666665,0.51,0.16666666666666666,0.006666666666666667,0.23405372405372446,0.010000000000000009,220,0.0,38
20,0.45206666666666667,0.31333333333333335,0.53,0.14666666666666667,0.01,0.22943272870274817,-0.0029333333333333433,207,0.0,38
21,0.43940000000000007,0.36,0.47333333333333333,0.16333333333333333,0.0033333333333333335,0.24747332220705043,-0.012666666666666604,213,0.0,38
22,0.4365333333333334,0.35333333333333333,0.5,0.14,0.006666666666666667,0.24063938098147075,-0.002866666666666684,213,0.0,38
23,0.44706666666666667,0.32,0.5366666666666666,0.13,0.013333333333333334,0.22939556615965842,0.010533333333333283,223,0.0,38
24,0.45113333333333333,0.3233333333333333,0.51,0.16,0.006666666666666667,0.23492488054775662,0.004066666666666663,216,0.0,38
25,0.44093333333333345,0.3466666666666667,0.5033333333333333,0.13666666666666666,0.013333333333333334,0.24162584416893498,-0.010199999999999876,206,0.0,38
26,0.42313333333333336,0.38,0.49,0.12666666666666668,0.0033333333333333335,0.24360852896381543,-0.017800000000000094,215,0.0,38
27,0.4173333333333334,0.39,0.49,0.11666666666666667,0.0033333333333333335,0.24361554845580458,-0.005799999999999972,224,0.0,38
28,0.4159333333333334,0.37666666666666665,0.52,0.10333333333333333,0.0,0.23172036116899128,-0.0014000000000000123,214,0.0,38
29,0.4,0.4166666666666667,0.49666666666666665,0.08333333333333333,0.0033333333333333335,0.2395277777777783,-0.015933333333333355,212,0.0,38
30,0.40393333333333337,0.4166666666666667,0.48,0.10333333333333333,0.0,0.24474390713539151,0.003933333333333344,212,0.0,38
31,0.3940000000000001,0.43666666666666665,0.4766666666666667,0.08333333333333333,0.0033333333333333335,0.24540891144952118,-0.009933333333333294,220,0.0,38
32,0.35400000000000004,0.5333333333333333,0.4166666666666667,0.05,0.0,0.2484934086629008,-0.040000000000000036,203,0.0,38
33,0.35406666666666664,0.53,0.42333333333333334,0.04666666666666667,0.0,0.2462442728927388,6.666666666660381e-05,184,0.0,38
34,0.34613333333333335,0.5533333333333333,0.4033333333333333,0.043333333333333335,0.0,0.24774910118130503,-0.007933333333333292,188,0.0,38
35,0.31946666666666673,0.6266666666666667,0.3466666666666667,0.02666666666666667,0.0,0.24244852531997801,-0.026666666666666616,165,0.0,38
36,0.3234666666666667,0.6133333333333333,0.36,0.02666666666666667,0.0,0.2424182467710916,0.003999999999999948,178,0.0,38
37,0.32046666666666673,0.6233333333333333,0.35,0.02666666666666667,0.0,0.24247208931419503,-0.002999999999999947,173,0.0,38
38,0.32933333333333337,0.59,0.39,0.016666666666666666,0.0033333333333333335,0.2392375168690963,0.008866666666666634,165,0.0,38
39,0.3433333333333333,0.5533333333333333,0.41333333333333333,0.03333333333333333,0.0,0.24223948220064764,0.013999999999999957,184,0.0,38
40,0.3294666666666667,0.5933333333333334,0.38,0.02666666666666667,0.0,0.24176716578982924,-0.013866666666666638,180,0.0,38
41,0.32933333333333337,0.6,0.36666666666666664,0.03333333333333333,0.0,0.24601889338731497,-0.00013333333333331865,180,0.0,38
42,0.3252,0.62,0.34,0.04,0.0,0.2504059040590411,-0.004133333333333378,180,0.0,38
43,0.3166,0.63,0.35,0.02,0.0,0.23821225521162404,-0.008599999999999997,169,0.0,38
44,0.3028,0.6666666666666666,0.3233333333333333,0.01,0.0,0.2293218846323211,-0.013799999999999979,168,0.0,38
45,0.3176,0.6266666666666667,0.35333333333333333,0.02,0.0,0.23827036104114238,0.01479999999999998,151,0.0,38
46,0.3304,0.5933333333333334,0.37666666666666665,0.03,0.0,0.24374899112187307,0.012800000000000034,189,0.0,38
47,0.34220000000000006,0.5633333333333334,0.39666666666666667,0.04,0.0,0.2470738359633747,0.011800000000000033,190,0.0,38
48,0.3476,0.5266666666666666,0.4533333333333333,0.02,0.0,0.2309397775220566,0.00539999999999996,187,0.0,38
49,0.36533333333333334,0.5166666666666667,0.41333333333333333,0.06666666666666667,0.0033333333333333335,0.25695863746958697,0.017733333333333323,205,0.0,38
50,0.35986666666666667,0.52,0.42333333333333334,0.056666666666666664,0.0,0.24966901321477147,-0.005466666666666675,192,0.0,38
51,0.3440666666666667,0.5633333333333334,0.39,0.04666666666666667,0.0,0.2506884970612935,-0.01579999999999998,196,0.0,38
52,0.3378666666666667,0.5933333333333334,0.35,0.056666666666666664,0.0,0.2585464351486456,-0.006199999999999983,180,0.0,38
53,0.3243333333333333,0.6066666666666667,0.37333333333333335,0.016666666666666666,0.0033333333333333335,0.23989379924631757,-0.013533333333333397,178,0.0,38
54,0.3253333333333333,0.6133333333333333,0.35333333333333333,0.03333333333333333,0.0,0.24642076502732305,0.0010000000000000009,179,0.0,38
55,0.3322,0.5866666666666667,0.38666666666666666,0.023333333333333334,0.0033333333333333335,0.24306174326041932,0.006866666666666688,201,0.0,38
56,0.3154,0.6433333333333333,0.32666666666666666,0.03,0.0,0.24408581695201897,-0.01679999999999998,175,0.0,38
57,0.32353333333333334,0.61,0.36666666666666664,0.023333333333333334,0.0,0.24031801634727715,0.008133333333333326,166,0.0,38
58,0.31446666666666667,0.6433333333333333,0.33,0.02666666666666667,0.0,0.24201045862483256,-0.009066666666666667,183,0.0,38
59,0.3294666666666667,0.5933333333333334,0.38,0.02666666666666667,0.0,0.24176716578982924,0.015000000000000013,169,0.0,38
0,0.27893333333333337,0.74,0.25666666666666665,0.0033333333333333335,0.0,0.21026609305290067,0.04553333333333337,85,0.0,39
1,0.2996666666666667,0.6833333333333333,0.3,0.016666666666666666,0.0,0.2319428995179835,0.020733333333333326,129,0.0,39
2,0.30846666666666667,0.6633333333333333,0.31,0.02666666666666667,0.0,0.24075282760608074,0.008799999999999975,157,0.0,39
3,0.33166666666666667,0.5766666666666667,0.4066666666666667,0.016666666666666666,0.0,0.23464991624790665,0.0232,171,0.0,39
4,0.33046666666666674,0.59,0.38333333333333336,0.02666666666666667,0.0,0.24159034362181472,-0.0011999999999999234,177,0.0,39
5,0.3204,0.6266666666666667,0.3433333333333333,0.03,0.0,0.24449022055763672,-0.010066666666666724,182,0.0,39
6,0.3266,0.5966666666666667,0.38333333333333336,0.02,0.0,0.23785874668299709,0.006199999999999983,176,0.0,39
7,0.3194,0.63,0.34,0.03,0.0,0.24445209768315634,-0.007199999999999984,173,0.0,39
8,0.34226666666666666,0.56,0.4033333333333333,0.03666666666666667,0.0,0.2448681989352038,0.022866666666666646,181,0.0,39
9,0.32953333333333334,0.59,0.38666666666666666,0.023333333333333334,0.0,0.23958392339335138,-0.012733333333333319,185,0.0,39
10,0.36100000000000004,0.51,0.44,0.05,0.0,0.24451523545706427,0.0314666666666667,184,0.0,39
11,0.3934,0.43,0.49,0.08,0.0,0.2392933401118459,0.032399999999999984,217,0.0,39
12,0.39920000000000005,0.42,0.49,0.09,0.0,0.24051102204408864,0.005800000000000027,202,0.0,39
13,0.41313333333333335,0.37666666666666665,0.53,0.09333333333333334,0.0,0.22784626970039304,0.013933333333333298,216,0.0,39
14,0.41653333333333337,0.3933333333333333,0.48333333333333334,0.12333333333333334,0.0,0.24454438753734573,0.003400000000000014,218,0.0,39
15,0.4164666666666667,0.38666666666666666,0.5,0.11,0.0033333333333333335,0.24014993863721307,-6.666666666665932e-05,214,0.0,39
16,0.43406666666666677,0.3566666666666667,0.49666666666666665,0.14666666666666667,0.0,0.23931858905442133,0.01760000000000006,226,0.0,39
17,0.4491333333333334,0.32,0.5266666666666666,0.14333333333333334,0.01,0.23113007768047159,0.015066666666666617,222,0.0,39
18,0.4600666666666667,0.2966666666666667,0.5333333333333333,0.16333333333333333,0.006666666666666667,0.22510119306380755,0.010933333333333295,237,0.0,39
19,0.45633333333333337,0.2966666666666667,0.5466666666666666,0.15,0.006666666666666667,0.22143413683954263,-0.0037333333333333107,204,0.0,39
20,0.4532000000000001,0.3233333333333333,0.5,0.17333333333333334,0.0033333333333333335,0.23630871825046626,-0.003133333333333266,213,0.0,39
21,0.46,0.2733333333333333,0.5766666666666667,0.15,0.0,0.20714492753623234,0.006799999999999917,220,0.0,39
22,0.45653333333333346,0.2966666666666667,0.5433333333333333,0.15666666666666668,0.0033333333333333335,0.22114388629283535,-0.0034666666666665624,221,0.0,39
23,0.4472000000000001,0.3333333333333333,0.5033333333333333,0.15666666666666668,0.006666666666666667,0.23789604452395205,-0.00933333333333336,231,0.0,39
24,0.43280000000000013,0.35333333333333333,0.5133333333333333,0.12666666666666668,0.006666666666666667,0.2365044156911075,-0.014399999999999968,225,0.0,39
25,0.40806666666666674,0.38666666666666666,0.53,0.08,0.0033333333333333335,0.2285568806839845,-0.024733333333333385,212,0.0,39
26,0.3972666666666667,0.42333333333333334,0.49,0.08666666666666667,0.0,0.24014152262683933,-0.010800000000000032,207,0.0,39
27,0.36686666666666673,0.49666666666666665,0.44666666666666666,0.056666666666666664,0.0,0.245223211581562,-0.030399999999999983,197,0.0,39
28,0.3884666666666666,0.44333333333333336,0.48,0.07666666666666666,0.0,0.24161031977575712,0.021599999999999897,194,0.0,39
29,0.40220000000000006,0.41,0.5,0.09,0.0,0.2374490303331681,0.01373333333333343,196,0.0,39
30,0.38426666666666665,0.4666666666666667,0.44666666666666666,0.08666666666666667,0.0,0.25198704603284805,-0.017933333333333412,210,0.0,39
31,0.3696666666666667,0.49666666666666665,0.43666666666666665,0.06666666666666667,0.0,0.25000601142170165,-0.014599999999999946,191,0.0,39
32,0.3668,0.5,0.44,0.06,0.0,0.2475245365321706,-0.002866666666666684,201,0.0,39
33,0.35886666666666667,0.5233333333333333,0.42,0.056666666666666664,0.0,0.25024397795529185,-0.007933333333333348,198,0.0,39
34,0.3519333333333334,0.5433333333333333,0.4033333333333333,0.05333333333333334,0.0,0.25167708530656124,-0.006933333333333291,183,0.0,39
35,0.34853333333333336,0.5266666666666666,0.45,0.023333333333333334,0.0,0.23288319306299465,-0.003400000000000014,196,0.0,39
36,0.3459333333333333,0.5633333333333334,0.38333333333333336,0.05333333333333334,0.0,0.2541922014517896,-0.0026000000000000467,200,0.0,39
37,0.34480000000000005,0.5733333333333334,0.36666666666666664,0.06,0.0,0.25863882443928893,-0.001133333333333264,193,0.0,39
38,0.3474,0.5366666666666666,0.43333333333333335,0.03,0.0,0.2381826904624837,0.0025999999999999357,188,0.0,39
39,0.33533333333333337,0.58,0.38666666666666666,0.03333333333333333,0.0,0.2448376408217367,-0.012066666666666614,190,0.0,39
40,0.34226666666666666,0.56,0.4033333333333333,0.03666666666666667,0.0,0.2448681989352038,0.006933333333333291,183,0.0,39
41,0.3548666666666667,0.5366666666666666,0.4066666666666667,0.056666666666666664,0.0,0.2523883774813708,0.012600000000000056,197,0.0,39
42,0.3602,0.5033333333333333,0.45666666666666667,0.04,0.0,0.2380584860262822,0.005333333333333301,191,0.0,39
43,0.3526666666666667,0.5533333333333333,0.38,0.06666666666666667,0.0,0.25964713295526215,-0.007533333333333336,203,0.0,39
44,0.3602000000000001,0.5033333333333333,0.45666666666666667,0.04,0.0,0.2380584860262822,0.007533333333333392,201,0.0,39
45,0.3538666666666667,0.54,0.4033333333333333,0.056666666666666664,0.0,0.25288495352926454,-0.0063333333333333575,188,0.0,39
46,0.34920000000000007,0.54,0.42,0.04,0.0,0.24419243986254352,-0.004666666666666652,189,0.0,39
47,0.34826666666666667,0.54,0.42333333333333334,0.03666666666666667,0.0,0.24237238386932158,-0.0009333333333333971,187,0.0,39
48,0.33893333333333336,0.5866666666666667,0.36,0.05333333333333334,0.0,0.25634408602150605,-0.009333333333333305,199,0.0,39
49,0.3374666666666667,0.5666666666666667,0.4066666666666667,0.02666666666666667,0.0,0.2398287896747009,-0.0014666666666666717,184,0.0,39
50,0.3402,0.57,0.39,0.04,0.0,0.24774250440917162,0.00273333333333331,181,0.0,39
51,0.3452666666666667,0.55,0.41333333333333333,0.03666666666666667,0.0,0.24369633777434568,0.005066666666666719,201,0.0,39
52,0.34613333333333335,0.5533333333333333,0.4033333333333333,0.043333333333333335,0.0,0.24774910118130503,0.0008666666666666267,179,0.0,39
53,0.34493333333333337,0.5666666666666667,0.38,0.05333333333333334,0.0,0.2545522484215957,-0.0011999999999999789,201,0.0,39
54,0.3412666666666667,0.5633333333333334,0.4,0.03666666666666667,0.0,0.2452243276681648,-0.0036666666666666514,184,0.0,39
55,0.3548666666666667,0.5366666666666666,0.4066666666666667,0.056666666666666664,0.0,0.2523883774813708,0.013600000000000001,196,0.0,39
56,0.35673333333333335,0.5366666666666666,0.4,0.06333333333333334,0.0,0.255672459976329,0.0018666666666666276,204,0.0,39
57,0.34419999999999995,0.5566666666666666,0.4033333333333333,0.04,0.0,0.24633546387759112,-0.012533333333333396,199,0.0,39
58,0.34726666666666667,0.5433333333333333,0.42,0.03666666666666667,0.0,0.2428303577142132,0.0030666666666667175,177,0.0,39
59,0.3482666666666667,0.54,0.42333333333333334,0.03666666666666667,0.0,0.24237238386932158,0.0010000000000000564,181,0.0,39
0,0.27886666666666665,0.7433333333333333,0.25,0.006666666666666667,0.0,0.21189656546338437,0.03919999999999996,95,0.0,40
1,0.2996,0.6866666666666666,0.29333333333333333,0.02,0.0,0.23376056964842074,0.020733333333333326,121,0.0,40
2,0.30673333333333336,0.6566666666666666,0.33,0.013333333333333334,0.0,0.23251539520394165,0.00713333333333338,161,0.0,40
3,0.30446666666666666,0.6766666666666666,0.2966666666666667,0.02666666666666667,0.0,0.23944894533245806,-0.0022666666666666946,166,0.0,40
4,0.31866666666666665,0.62,0.36333333333333334,0.016666666666666666,0.0,0.23619944211994465,0.01419999999999999,152,0.0,40
5,0.32253333333333334,0.6133333333333333,0.36333333333333334,0.023333333333333334,0.0,0.24037067658812258,0.003866666666666685,160,0.0,40
6,0.33126666666666665,0.5966666666666667,0.36666666666666664,0.03666666666666667,0.0,0.24779700811699257,0.008733333333333315,157,0.0,40
7,0.3333333333333333,0.5866666666666667,0.38,0.03333333333333333,0.0,0.24530666666666728,0.002066666666666661,174,0.0,40
8,0.32133333333333336,0.6266666666666667,0.34,0.03333333333333333,0.0,0.24650069156293256,-0.011999999999999955,178,0.0,40
9,0.33053333333333335,0.5866666666666667,0.39,0.023333333333333334,0.0,0.23939357267715536,0.009199999999999986,185,0.0,40
10,0.37146666666666667,0.5,0.42333333333333334,0.07666666666666666,0.0,0.2552608279492707,0.04093333333333332,182,0.0,40
11,0.4023333333333334,0.4033333333333333,0.5133333333333333,0.08333333333333333,0.0,0.23260701463684105,0.03086666666666671,205,0.0,40
12,0.40206666666666674,0.4166666666666667,0.4866666666666667,0.09666666666666666,0.0,0.24216603106173712,-0.0002666666666666373,212,0.0,40
13,0.42913333333333337,0.35,0.5333333333333333,0.11,0.006666666666666667,0.22967790378540778,0.027066666666666628,210,0.0,40
14,0.4276666666666667,0.37666666666666665,0.48333333333333334,0.13333333333333333,0.006666666666666667,0.24693426864120596,-0.0014666666666666717,225,0.0,40
15,0.42820000000000014,0.35,0.5366666666666666,0.10666666666666667,0.006666666666666667,0.22850018163890232,0.0005333333333334411,224,0.0,40
16,0.4327333333333334,0.3566666666666667,0.5066666666666667,0.13,0.006666666666666667,0.23878549786884454,0.004533333333333278,223,0.0,40
17,0.4404,0.3466666666666667,0.5,0.14666666666666667,0.006666666666666667,0.24013119386416434,0.0076666666666665995,226,0.0,40
18,0.4451333333333334,0.30666666666666664,0.5633333333333334,0.12666666666666668,0.0033333333333333335,0.2160825720133795,0.004733333333333367,216,0.0,40
19,0.45200000000000007,0.32666666666666666,0.5,0.16666666666666666,0.006666666666666667,0.23797443461160317,0.006866666666666688,212,0.0,40
20,0.43786666666666674,0.3333333333333333,0.5366666666666666,0.12333333333333334,0.006666666666666667,0.22790397888753583,-0.014133333333333331,221,0.0,40
21,0.44200000000000006,0.35,0.49,0.15,0.01,0.2444796380090502,0.004133333333333322,231,0.0,40
22,0.4270666666666667,0.35,0.5433333333333333,0.09666666666666666,0.01,0.22738578416068322,-0.014933333333333354,210,0.0,40
23,0.42833333333333334,0.35333333333333333,0.5266666666666666,0.11666666666666667,0.0033333333333333335,0.23076783398184234,0.0012666666666666382,205,0.0,40
24,0.4097333333333334,0.39666666666666667,0.5033333333333333,0.09666666666666666,0.0033333333333333335,0.2385150233214019,-0.01859999999999995,209,0.0,40
25,0.39620000000000005,0.43,0.48,0.09,0.0,0.24346794548208028,-0.013533333333333342,214,0.0,40
26,0.3801333333333334,0.4866666666666667,0.42,0.09333333333333334,0.0,0.2594902373436227,-0.016066666666666674,206,0.0,40
27,0.37673333333333336,0.47,0.4666666666666667,0.06333333333333334,0.0,0.24245325311154423,-0.003400000000000014,204,0.0,40
28,0.3588666666666667,0.5233333333333333,0.42,0.056666666666666664,0.0,0.25024397795529185,-0.017866666666666642,192,0.0,40
29,0.36893333333333334,0.5233333333333333,0.38666666666666666,0.08666666666666667,0.0033333333333333335,0.26698470063847785,0.010066666666666613,187,0.0,40
30,0.38173333333333337,0.4533333333333333,0.48333333333333334,0.06333333333333334,0.0,0.23827337291885015,0.012800000000000034,206,0.0,40
31,0.3758,0.47,0.47,0.06,0.0,0.2408781266631192,-0.005933333333333346,200,0.0,40
32,0.36360000000000003,0.52,0.41,0.07,0.0,0.2560726072607268,-0.012199999999999989,188,0.0,40
33,0.36493333333333333,0.5,0.44666666666666666,0.05333333333333334,0.0,0.24425526732432143,0.0013333333333332975,217,0.0,40
34,0.3589333333333334,0.52,0.4266666666666667,0.05333333333333334,0.0,0.2480039623576033,-0.00599999999999995,194,0.0,40
35,0.343,0.57,0.38,0.05,0.0,0.2531486880466478,-0.015933333333333355,196,0.0,40
36,0.34253333333333336,0.5466666666666666,0.43,0.023333333333333334,0.0,0.23567795510574854,-0.0004666666666666708,179,0.0,40
37,0.33699999999999997,0.59,0.36,0.05,0.0,0.2548071216617216,-0.00553333333333339,181,0.0,40
38,0.3494,0.53,0.44,0.03,0.0,0.23720091585575317,0.012400000000000022,176,0.0,40
39,0.3322,0.5966666666666667,0.36333333333333334,0.04,0.0,0.24969496287377144,-0.017199999999999993,189,0.0,40
40,0.3246,0.6033333333333334,0.37666666666666665,0.02,0.0,0.2380920106798116,-0.007599999999999996,162,0.0,40
41,0.30160000000000003,0.68,0.3,0.02,0.0,0.234641909814324,-0.022999999999999965,171,0.0,40
42,0.3048666666666666,0.6566666666666666,0.33666666666666667,0.006666666666666667,0.0,0.22793862526423253,0.0032666666666665845,145,0.0,40
43,0.30360000000000004,0.6733333333333333,0.30666666666666664,0.02,0.0,0.23542380324989068,-0.0012666666666665827,155,0.0,40
44,0.3294666666666667,0.5933333333333334,0.38,0.02666666666666667,0.0,0.24176716578982924,0.02586666666666665,170,0.0,40
45,0.32433333333333336,0.6166666666666667,0.35,0.03333333333333333,0.0,0.24647139431312126,-0.005133333333333323,185,0.0,40
46,0.3283333333333333,0.6033333333333334,0.36333333333333334,0.03333333333333333,0.0,0.24614890016920526,0.003999999999999948,180,0.0,40
47,0.3283333333333333,0.6033333333333334,0.36333333333333334,0.03333333333333333,0.0,0.24614890016920526,0.0,172,0.0,40
48,0.32159999999999994,0.6133333333333333,0.36666666666666664,0.02,0.0,0.23829187396351642,-0.006733333333333369,189,0.0,40
49,0.34293333333333337,0.5733333333333334,0.37333333333333335,0.05333333333333334,0.0,0.2552203214100574,0.021333333333333426,176,0.0,40
50,0.3396666666666667,0.5766666666666667,0.38333333333333336,0.03333333333333333,0.006666666666666667,0.25155708210664113,-0.0032666666666666955,183,0.0,40
51,0.3274,0.6033333333333334,0.36666666666666664,0.03,0.0,0.24418041132152363,-0.012266666666666648,175,0.0,40
52,0.3226,0.61,0.37,0.02,0.0,0.23824550526968427,-0.0048000000000000265,181,0.0,40
53,0.3193333333333333,0.6333333333333333,0.3333333333333333,0.03333333333333333,0.0,0.2464161447459991,-0.0032666666666666955,169,0.0,40
54,0.32553333333333334,0.6033333333333334,0.37333333333333335,0.023333333333333334,0.0,0.2401522288210806,0.006200000000000039,170,0.0,40
55,0.3274666666666667,0.6,0.37333333333333335,0.02666666666666667,0.0,0.24206297502714486,0.0019333333333333425,172,0.0,40
56,0.3264666666666667,0.6033333333333334,0.37,0.02666666666666667,0.0,0.24218160778708106,-0.0010000000000000009,191,0.0,40
57,0.3353333333333333,0.58,0.38666666666666666,0.03333333333333333,0.0,0.2448376408217367,0.008866666666666634,185,0.0,40
58,0.34800000000000003,0.5533333333333333,0.39666666666666667,0.05,0.0,0.2512835249042152,0.012666666666666715,191,0.0,40
59,0.34313333333333335,0.5633333333333334,0.3933333333333333,0.043333333333333335,0.0,0.248895149277897,-0.004866666666666686,195,0.0,40
0,0.30273333333333335,0.67,0.31666666666666665,0.013333333333333334,0.0,0.23127137928503316,0.05326666666666671,113,0.0,41
1,0.30973333333333336,0.6466666666666666,0.34,0.013333333333333334,0.0,0.23320132013201372,0.007000000000000006,145,0.0,41
2,0.3208666666666667,0.6033333333333334,0.39,0.006666666666666667,0.0,0.22953736408338585,0.011133333333333328,167,0.0,41
3,0.32046666666666673,0.6233333333333333,0.35,0.02666666666666667,0.0,0.24247208931419503,-0.00039999999999995595,164,0.0,41
4,0.3216,0.6133333333333333,0.36666666666666664,0.02,0.0,0.23829187396351642,0.001133333333333264,175,0.0,41
5,0.33393333333333336,0.5933333333333334,0.36666666666666664,0.03666666666666667,0.0033333333333333335,0.2511565848140021,0.012333333333333363,159,0.0,41
6,0.3308666666666667,0.6066666666666667,0.35,0.04,0.0033333333333333335,0.25365236080327813,-0.003066666666666662,175,0.0,41
7,0.32133333333333336,0.6266666666666667,0.34,0.03333333333333333,0.0,0.24650069156293256,-0.009533333333333338,164,0.0,41
8,0.3126666666666667,0.64,0.3433333333333333,0.016666666666666666,0.0,0.235742714996447,-0.008666666666666656,161,0.0,41
9,0.3243333333333333,0.6166666666666667,0.35,0.03333333333333333,0.0,0.24647139431312126,0.011666666666666603,164,0.0,41
10,0.35133333333333333,0.5266666666666666,0.44,0.03333333333333333,0.0,0.23854522454143004,0.027000000000000024,183,0.0,41
11,0.3796,0.4666666666666667,0.4633333333333333,0.07,0.0,0.24471724622409605,0.028266666666666662,191,0.0,41
12,0.38693333333333335,0.4533333333333333,0.47,0.07,0.006666666666666667,0.2471341603491851,0.007333333333333358,188,0.0,41
13,0.3909333333333334,0.44,0.48333333333333334,0.07,0.006666666666666667,0.24351409731696275,0.004000000000000059,200,0.0,41
14,0.39680000000000004,0.43666666666666665,0.4666666666666667,0.09333333333333334,0.0033333333333333335,0.2494399641577067,0.005866666666666631,212,0.0,41
15,0.4078666666666667,0.39666666666666667,0.51,0.09,0.0033333333333333335,0.23591478696741908,0.011066666666666669,211,0.0,41
16,0.4207333333333334,0.37,0.5166666666666667,0.11333333333333333,0.0,0.23308561770453765,0.012866666666666693,203,0.0,41
17,0.40340000000000004,0.39666666666666667,0.5233333333333333,0.08,0.0,0.2290646174186089,-0.017333333333333367,200,0.0,41
18,0.40686666666666665,0.4,0.5066666666666667,0.09,0.0033333333333333335,0.2369943743514123,0.003466666666666618,202,0.0,41
19,0.3932666666666667,0.4266666666666667,0.5,0.07,0.0033333333333333335,0.23684974854495172,-0.013599999999999945,184,0.0,41
20,0.3882666666666667,0.4533333333333333,0.46,0.08666666666666667,0.0,0.24856684981685048,-0.0050000000000000044,193,0.0,41
21,0.39613333333333334,0.43333333333333335,0.47333333333333333,0.09333333333333334,0.0,0.24577807696622964,0.007866666666666633,194,0.0,41
22,0.388,0.44666666666666666,0.48,0.06666666666666667,0.006666666666666667,0.2438946162657508,-0.008133333333333326,202,0.0,41
23,0.3668,0.5,0.44,0.06,0.0,0.2475245365321706,-0.021199999999999997,194,0.0,41
24,0.3642,0.49,0.47,0.04,0.0,0.23537067545304835,-0.002599999999999991,191,0.0,41
25,0.35686666666666667,0.53,0.41333333333333333,0.056666666666666664,0.0,0.25134753097951357,-0.007333333333333358,191,0.0,41
26,0.3529333333333333,0.54,0.4066666666666667,0.05333333333333334,0.0,0.2512001007429801,-0.003933333333333344,178,0.0,41
27,0.3498666666666667,0.5533333333333333,0.39,0.056666666666666664,0.0,0.2547090955284559,-0.0030666666666666065,179,0.0,41
28,0.3498,0.5566666666666666,0.38333333333333336,0.06,0.0,0.25680007623403905,-6.666666666671484e-05,188,0.0,41
29,0.3482666666666667,0.54,0.42333333333333334,0.03666666666666667,0.0,0.24237238386932158,-0.0015333333333332755,190,0.0,41
30,0.33626666666666666,0.58,0.38333333333333336,0.03666666666666667,0.0,0.24673936029606192,-0.012000000000000066,178,0.0,41
31,0.32926666666666665,0.6033333333333334,0.36,0.03666666666666667,0.0,0.24808733211851308,-0.007000000000000006,187,0.0,41
32,0.3404666666666667,0.5566666666666666,0.4166666666666667,0.02666666666666667,0.0,0.23880229750016363,0.011200000000000043,189,0.0,41
33,0.32533333333333336,0.6133333333333333,0.35333333333333333,0.03333333333333333,0.0,0.24642076502732305,-0.015133333333333332,185,0.0,41
34,0.334,0.59,0.37333333333333335,0.03333333333333333,0.0033333333333333335,0.249075182967399,0.008666666666666656,189,0.0,41
35,0.33320000000000005,0.5933333333333334,0.36666666666666664,0.04,0.0,0.24951580632252957,-0.0007999999999999674,163,0.0,41
36,0.3342,0.59,0.37,0.04,0.0,0.24931777378815126,0.0009999999999999454,177,0.0,41
37,0.3264,0.6066666666666667,0.36333333333333334,0.03,0.0,0.2442851307189548,-0.007799999999999974,184,0.0,41
38,0.3214000000000001,0.6133333333333333,0.37,0.013333333333333334,0.0033333333333333335,0.23791675309410276,-0.004999999999999949,167,0.0,41
39,0.32093333333333335,0.6466666666666666,0.3,0.05333333333333334,0.0,0.2576346766375855,-0.0004666666666667263,176,0.0,41
40,0.32853333333333334,0.5933333333333334,0.38333333333333336,0.023333333333333334,0.0,0.2397551406926411,0.007599999999999996,185,0.0,41
41,0.3284,0.6,0.37,0.03,0.0,0.24405602923264355,-0.00013333333333331865,174,0.0,41
42,0.3176666666666667,0.6233333333333333,0.36,0.016666666666666666,0.0,0.23617698495977663,-0.010733333333333317,173,0.0,41
43,0.3482,0.5433333333333333,0.4166666666666667,0.04,0.0,0.2446544131725068,0.0305333333333333,169,0.0,41
44,0.34613333333333335,0.5533333333333333,0.4033333333333333,0.043333333333333335,0.0,0.24774910118130503,-0.002066666666666661,186,0.0,41
45,0.3425333333333334,0.5466666666666666,0.43,0.023333333333333334,0.0,0.23567795510574854,-0.0035999999999999366,186,0.0,41
46,0.33393333333333336,0.6033333333333334,0.3433333333333333,0.05333333333333334,0.0,0.2573374592400352,-0.008600000000000052,174,0.0,41
47,0.33160000000000006,0.58,0.4,0.02,0.0,0.23693606755126703,-0.0023333333333332984,175,0.0,41
48,0.3095333333333333,0.6566666666666666,0.32,0.023333333333333334,0.0,0.2391262832938479,-0.022066666666666734,178,0.0,41
49,0.3065333333333333,0.6666666666666666,0.31,0.023333333333333334,0.0,0.23830216035957733,-0.0030000000000000027,157,0.0,41
50,0.30660000000000004,0.6633333333333333,0.31666666666666665,0.02,0.0,0.23641443792128777,6.666666666671484e-05,162,0.0,41
51,0.31866666666666665,0.62,0.36333333333333334,0.016666666666666666,0.0,0.23619944211994465,0.012066666666666614,164,0.0,41
52,0.33133333333333337,0.5933333333333334,0.37333333333333335,0.03333333333333333,0.0,0.2457008718980556,0.012666666666666715,183,0.0,41
